area,perimeter,circularity,hu_moment_0,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,mean_R,mean_G,mean_B,glcm_contrast,glcm_correlation,glcm_energy,glcm_homogeneity
20758.0,846.6173121929169,0.36393270186493004,0.730781618395777,2.582888333446549,2.8556510034871487,4.096260388178286,7.58178979520268,5.479060481764179,8.254822349543145,122.13307165765161,113.63749940165621,105.86683260734287,192.61454924738223,0.9741798586354681,0.5715225254575186,0.6809399725913176
19955.5,893.203097820282,0.3143200150475013,0.6987020667096102,2.2199120232963785,3.3445598404527592,4.4496346665277695,8.938137857061134,5.580637691924384,8.361475487866574,84.06995564903296,54.98152805084358,39.347812171368474,95.26145287958114,0.9599942439406762,0.5502549435674204,0.7274958945364636
48705.0,892.0,0.7692255534652359,0.7602630796586304,2.622479922066557,0.0,0.0,0.0,0.0,0.0,79.47546965139786,70.07169271732164,54.551427444406094,132.00809882198953,0.9527117781087496,0.18135242534245033,0.6596552114434184
48705.0,892.0,0.7692255534652359,0.7602630796586304,2.622479922066557,0.0,0.0,0.0,0.0,0.0,80.25540100621485,69.3685755154385,53.1358636677518,134.04881789921467,0.9504696981570285,0.18060415981005815,0.6510161744446796
16142.5,780.409160733223,0.33307032573339224,0.5666167389722447,1.5566733146747553,2.299313760308515,3.3088395057355844,-6.324677707860033,-4.089558569598502,-6.215713127198292,63.603123833893065,48.69529292606216,37.8342662188816,86.85381217277485,0.9462140292890696,0.6141675274263165,0.8081526118316934
16102.0,777.3380934000015,0.33486502094391674,0.5672290585309401,1.5523008487677463,2.3129204906416003,3.349641151964791,-6.289911259291741,-4.126451748825156,-6.382827333264048,64.5979217474287,49.13471530060439,38.10343547874032,88.06963759816756,0.9464268795354559,0.6119968465477098,0.805027774777364
15966.0,789.4802280664444,0.3219018503885527,0.5612649455785904,1.5409709389745028,2.2687471064063316,3.2970968921432946,-6.185014581102012,-4.068397009887469,-6.28819693842147,61.574023760055404,45.89201427734271,36.147834425443506,82.82700016361254,0.9448695866380663,0.613879538139056,0.8069301934956231
16313.5,798.0660154819489,0.32186916735901305,0.5644958334365994,1.5708346251616636,2.2301782311552576,3.2567007312876193,-6.095968229855448,-4.043328604567022,-6.2239259234942885,62.50293674307397,48.23395186860024,37.2764176932273,88.91048347513092,0.94421449529671,0.6041534408890199,0.8038178386898568
16397.5,804.8944419622421,0.3180604335939705,0.5653369064119316,1.5721436285316808,2.2506315229842215,3.2736371086327445,-6.138077076262147,-4.060374298821298,-6.248346973010094,59.876240181893344,45.71806531624638,34.98775320380322,85.23537712696336,0.9423827273649201,0.6018604011171285,0.8000666786996591
16073.5,803.237587928772,0.3130633815424079,0.5584687608412153,1.5433126155810974,2.294430739584248,3.247855006395631,-6.2908417147523625,-4.025947683199159,-6.09213801861319,64.12276855621673,49.23650694226955,37.933343772836416,95.17936027486911,0.9425691963343389,0.6057014483721082,0.8009601348617291
15497.0,816.6518017053604,0.2920005355423156,0.554198222970549,1.506896279254749,2.4222469073622137,3.2269270353653057,7.707862476963232,-4.047927087786213,-6.051619728174526,59.347204450625874,45.424089012517385,33.282392211404726,81.3238097185864,0.9420841026864678,0.6297608862752285,0.8206394120779844
17155.5,1160.835566520691,0.15998226179613503,0.4905067813968601,1.6724503375565236,1.7210033912271145,2.127627601795931,4.144859465345725,-3.5606752654250577,-4.281078244839612,59.74298001517834,44.63612446243359,40.209764735643816,107.4587287303665,0.9323804871263676,0.5929567632458435,0.7959192535447224
17855.0,1179.4213536977768,0.16129902622246492,0.4731493204702795,1.666674146150515,1.6146320703989425,2.031510177210418,3.9399181598722817,-3.993179011423153,-4.098662997592589,58.06656271318585,44.13999610174447,39.65778189260306,107.23329106675395,0.9322487158492151,0.5776034991589241,0.792412983656933
18088.5,1232.149275302887,0.14972205051667556,0.4622428210614027,1.6598424677880437,1.5600672267569176,1.9641739956222748,3.799418916852174,4.4374123782022155,-3.9981779716830124,58.27600920510116,44.699347972001156,38.74105858663343,113.72619437172773,0.9301438975353699,0.5707603243927752,0.7874225256630816
